ProductID,Date,Zip,Units,Revenue,Country
499,2019-12-27,41516,1,978.86,Germany
499,2019-12-27,45481,1,978.86,Germany
499,2019-12-30,22395,1,978.86,Germany
499,2019-12-30,53783,1,978.86,Germany
499,2019-12-31,53225,1,978.86,Germany
499,2021-01-02,12627,1,978.86,Germany
499,2021-01-03,21147,1,978.86,Germany
499,2021-01-03,22049,1,978.86,Germany
499,2021-01-03,41564,1,978.86,Germany
499,2021-01-04,22175,1,978.86,Germany
499,2021-01-05,22303,1,978.86,Germany
499,2021-01-06,47269,1,978.86,Germany
499,2021-01-09,47804,1,978.86,Germany
499,2021-01-13,47546,1,978.86,Germany
499,2021-01-20,42857,1,978.86,Germany
499,2021-01-26,48369,1,978.86,Germany
499,2021-01-30,32049,1,978.86,Germany
499,2021-01-30,53902,1,978.86,Germany
499,2021-01-31,12103,1,978.86,Germany
499,2021-01-31,22045,1,978.86,Germany
499,2021-01-31,22395,1,978.86,Germany
499,2021-01-31,46045,1,978.86,Germany
499,2021-01-31,53229,1,978.86,Germany
499,2021-02-02,22417,1,978.86,Germany
499,2021-02-02,45356,1,978.86,Germany
499,2021-02-02,53925,1,978.86,Germany
499,2021-02-03,12555,1,978.86,Germany
499,2021-02-07,10587,1,978.86,Germany
499,2021-02-07,42107,1,978.86,Germany
499,2021-02-10,10319,1,978.86,Germany
499,2021-02-10,12101,1,978.86,Germany
499,2021-02-11,22177,1,978.86,Germany
499,2021-02-14,46049,1,978.86,Germany
499,2021-02-14,47625,1,978.86,Germany
499,2021-02-15,21109,1,978.86,Germany
499,2021-02-15,21149,1,978.86,Germany
499,2021-02-15,40591,1,978.86,Germany
499,2021-02-15,46485,1,978.86,Germany
499,2021-02-17,12681,1,978.86,Germany
499,2021-02-18,42489,1,978.86,Germany
499,2021-02-21,12681,1,978.86,Germany
499,2021-02-21,13597,1,978.86,Germany
499,2021-02-22,22043,1,978.86,Germany
499,2021-02-23,22119,1,978.86,Germany
499,2021-02-23,22763,1,978.86,Germany
499,2021-02-23,53229,1,978.86,Germany
499,2021-02-24,21037,1,978.86,Germany
499,2021-02-24,59387,1,978.86,Germany
499,2021-02-25,10318,1,978.86,Germany
499,2021-02-25,41748,1,978.86,Germany
499,2021-02-27,13353,1,978.86,Germany
499,2021-02-27,45357,1,978.86,Germany
499,2021-02-27,45359,1,978.86,Germany
499,2021-02-27,46485,1,978.86,Germany
499,2021-02-27,46537,1,978.86,Germany
499,2021-02-28,40477,1,978.86,Germany
499,2021-02-28,51515,1,978.86,Germany
499,2021-02-28,53119,1,978.86,Germany
499,2021-03-02,22085,1,978.86,Germany
499,2021-03-04,10409,1,978.86,Germany
499,2021-03-04,51429,1,978.86,Germany
499,2021-03-06,10719,1,978.86,Germany
499,2021-03-06,53117,1,978.86,Germany
499,2021-03-07,12681,1,978.86,Germany
499,2021-03-07,42553,1,978.86,Germany
499,2021-03-08,22049,1,978.86,Germany
499,2021-03-09,22297,1,978.86,Germany
499,2021-03-11,12439,1,978.86,Germany
499,2021-03-15,10315,1,978.86,Germany
499,2021-03-20,22049,1,978.86,Germany
499,2021-03-20,27499,3,2936.59,Germany
499,2021-03-20,53842,1,978.86,Germany
499,2021-03-21,52062,1,978.86,Germany
499,2021-03-21,53225,1,978.86,Germany
499,2021-03-22,45768,1,978.86,Germany
499,2021-03-23,12627,1,978.86,Germany
499,2021-03-23,41065,1,978.86,Germany
499,2021-03-24,22111,1,978.86,Germany
499,2021-03-24,46537,1,978.86,Germany
499,2021-03-24,52428,1,978.86,Germany
499,2021-03-25,22419,1,978.86,Germany
499,2021-03-25,47055,1,978.86,Germany
499,2021-03-27,22119,1,978.86,Germany
499,2021-03-27,45884,1,978.86,Germany
499,2021-03-27,46286,2,1957.73,Germany
499,2021-03-27,51429,1,978.86,Germany
499,2021-03-28,22043,1,978.86,Germany
499,2021-03-28,22587,2,1957.73,Germany
499,2021-03-28,46286,1,978.86,Germany
499,2021-03-28,52388,1,978.86,Germany
499,2021-03-28,52441,1,978.86,Germany
499,2021-03-28,53332,1,978.86,Germany
499,2021-03-29,20459,1,978.86,Germany
499,2021-03-29,21109,1,978.86,Germany
499,2021-03-29,22419,1,978.86,Germany
499,2021-03-29,40211,1,978.86,Germany
499,2021-03-29,53229,1,978.86,Germany
499,2021-03-29,53783,1,978.86,Germany
499,2021-03-30,22143,1,978.86,Germany
499,2021-03-30,47053,1,978.86,Germany
499,2021-03-30,49477,1,978.86,Germany
499,2021-03-30,59399,1,978.86,Germany
499,2021-03-31,22337,1,978.86,Germany
499,2021-03-31,44577,1,978.86,Germany
499,2021-03-31,45147,1,978.86,Germany
499,2021-03-31,47800,1,978.86,Germany
499,2021-03-31,50259,1,978.86,Germany
499,2021-03-31,53119,1,978.86,Germany
499,2021-03-31,53225,1,978.86,Germany
499,2021-04-03,53804,1,978.86,Germany
499,2021-04-04,41069,1,978.86,Germany
499,2021-04-06,10405,1,978.86,Germany
499,2021-04-06,46483,1,978.86,Germany
499,2021-04-10,10587,1,978.86,Germany
499,2021-04-10,13597,1,978.86,Germany
499,2021-04-10,22587,1,978.86,Germany
499,2021-04-10,42699,1,978.86,Germany
499,2021-04-10,45359,1,978.86,Germany
499,2021-04-10,52441,1,978.86,Germany
499,2021-04-10,53721,1,978.86,Germany
499,2021-04-11,10243,1,978.86,Germany
499,2021-04-11,50169,1,978.86,Germany
499,2021-04-12,10318,1,978.86,Germany
499,2021-04-12,22043,1,978.86,Germany
499,2021-04-13,13353,1,978.86,Germany
499,2021-04-13,46047,1,978.86,Germany
499,2021-04-14,10557,1,978.86,Germany
499,2021-04-14,53347,1,978.86,Germany
499,2021-04-15,13593,1,978.86,Germany
499,2021-04-15,45481,1,978.86,Germany
499,2021-04-17,21107,1,978.86,Germany
499,2021-04-17,22303,1,978.86,Germany
499,2021-04-17,53119,1,978.86,Germany
499,2021-04-18,20249,1,978.86,Germany
499,2021-04-18,52388,1,978.86,Germany
499,2021-04-18,53117,1,978.86,Germany
499,2021-04-19,13353,1,978.86,Germany
499,2021-04-19,20459,1,978.86,Germany
499,2021-04-19,51147,1,978.86,Germany
499,2021-04-22,45966,1,978.86,Germany
499,2021-04-24,22111,1,978.86,Germany
499,2021-04-24,40233,1,978.86,Germany
499,2021-04-24,40822,1,978.86,Germany
499,2021-04-24,45145,1,978.86,Germany
499,2021-04-24,45891,1,978.86,Germany
499,2021-04-25,42283,1,978.86,Germany
499,2021-04-25,53125,1,978.86,Germany
499,2021-04-26,10117,1,978.86,Germany
499,2021-04-26,12351,1,978.86,Germany
499,2021-04-26,22391,1,978.86,Germany
499,2021-04-26,53332,1,978.86,Germany
499,2021-04-26,53809,1,978.86,Germany
499,2021-04-28,10777,1,978.86,Germany
499,2021-04-28,12357,1,978.86,Germany
499,2021-04-28,22049,1,978.86,Germany
499,2021-04-28,40721,1,978.86,Germany
499,2021-04-28,53347,2,1957.73,Germany
499,2021-04-29,46535,1,978.86,Germany
499,2021-04-29,47053,1,978.86,Germany
499,2021-05-01,10551,1,978.86,Germany
499,2021-05-01,21109,1,978.86,Germany
499,2021-05-01,52428,1,978.86,Germany
499,2021-05-02,47559,1,978.86,Germany
499,2021-05-02,50999,1,978.86,Germany
499,2021-05-03,10627,1,978.86,Germany
499,2021-05-03,48369,1,978.86,Germany
499,2021-05-04,22111,1,978.86,Germany
499,2021-05-04,52538,1,978.86,Germany
499,2021-05-05,59387,1,978.86,Germany
499,2021-05-08,13353,1,978.86,Germany
499,2021-05-08,48163,1,978.86,Germany
499,2021-05-08,53340,1,978.86,Germany
499,2021-05-09,47053,1,978.86,Germany
499,2021-05-09,53902,1,978.86,Germany
499,2021-05-10,12555,1,978.86,Germany
499,2021-05-10,52538,1,978.86,Germany
499,2021-05-11,10117,1,978.86,Germany
499,2021-05-11,22049,1,978.86,Germany
499,2021-05-11,42369,1,978.86,Germany
499,2021-05-11,53881,1,978.86,Germany
499,2021-05-12,41179,1,978.86,Germany
499,2021-05-12,52538,1,978.86,Germany
499,2021-05-13,40597,1,978.86,Germany
499,2021-05-13,50999,1,978.86,Germany
499,2021-05-15,12305,1,978.86,Germany
499,2021-05-16,53909,1,978.86,Germany
499,2021-05-16,53925,1,978.86,Germany
499,2021-05-17,10247,1,978.86,Germany
499,2021-05-17,20251,1,978.86,Germany
499,2021-05-17,53721,1,978.86,Germany
499,2021-05-18,12685,1,978.86,Germany
499,2021-05-18,40597,1,978.86,Germany
499,2021-05-18,47169,1,978.86,Germany
499,2021-05-19,22043,1,978.86,Germany
499,2021-05-19,42549,1,978.86,Germany
499,2021-05-19,53840,1,978.86,Germany
499,2021-05-20,10435,1,978.86,Germany
499,2021-05-20,12357,1,978.86,Germany
499,2021-05-20,22609,1,978.86,Germany
499,2021-05-22,13507,1,978.86,Germany
499,2021-05-22,53123,3,2936.59,Germany
499,2021-05-23,21107,1,978.86,Germany
499,2021-05-23,22395,1,978.86,Germany
499,2021-05-23,40880,1,978.86,Germany
499,2021-05-23,47803,1,978.86,Germany
499,2021-05-24,12207,1,978.86,Germany
499,2021-05-24,53804,1,978.86,Germany
499,2021-05-25,41352,1,978.86,Germany
499,2021-05-26,22337,1,978.86,Germany
499,2021-05-26,47051,1,978.86,Germany
499,2021-05-26,53639,1,978.86,Germany
499,2021-05-27,22609,1,978.86,Germany
499,2021-05-27,45145,1,978.86,Germany
499,2021-05-30,20088,1,978.86,Germany
499,2021-05-30,42549,1,978.86,Germany
499,2021-05-30,52538,1,978.86,Germany
499,2021-05-31,52428,1,978.86,Germany
499,2021-06-01,53229,1,978.86,Germany
499,2021-06-02,21109,1,978.86,Germany
499,2021-06-05,46399,1,926.36,Germany
499,2021-06-05,52459,1,978.86,Germany
499,2021-06-06,12305,1,978.86,Germany
499,2021-06-12,41747,1,978.86,Germany
499,2021-06-13,45470,1,978.86,Germany
499,2021-06-13,46049,1,978.86,Germany
499,2021-06-13,46485,1,978.86,Germany
499,2021-06-14,47443,1,978.86,Germany
499,2021-06-15,22339,1,978.86,Germany
499,2021-06-15,40547,1,978.86,Germany
499,2021-06-16,22337,1,978.86,Germany
499,2021-06-16,53227,1,978.86,Germany
499,2021-06-17,48496,1,978.86,Germany
499,2021-06-20,22605,1,978.86,Germany
499,2021-06-20,45701,1,978.86,Germany
499,2021-06-20,53340,1,978.86,Germany
499,2021-06-22,12249,1,978.86,Germany
499,2021-06-23,13507,1,978.86,Germany
499,2021-06-23,50169,1,978.86,Germany
499,2021-06-23,52249,1,926.36,Germany
499,2021-06-23,52459,1,978.86,Germany
499,2021-06-26,42119,1,978.86,Germany
499,2021-06-27,22049,1,978.86,Germany
499,2021-06-27,52159,1,978.86,Germany
499,2021-06-27,52388,1,978.86,Germany
499,2021-06-27,52428,1,978.86,Germany
499,2021-06-27,53879,1,978.86,Germany
499,2021-06-28,14059,1,978.86,Germany
499,2021-06-28,22307,1,978.86,Germany
499,2021-06-28,46537,1,978.86,Germany
499,2021-06-30,14055,1,978.86,Germany
499,2021-06-30,22391,1,978.86,Germany
499,2021-06-30,32051,1,978.86,Germany
499,2021-06-30,40472,1,978.86,Germany
499,2021-07-05,41540,1,978.86,Germany
499,2021-07-05,42553,1,978.86,Germany
499,2021-07-05,50829,1,978.86,Germany
499,2021-07-06,51597,1,978.86,Germany
499,2021-07-07,10825,1,978.86,Germany
499,2021-07-07,52159,1,978.86,Germany
499,2021-07-10,10587,1,978.86,Germany
499,2021-07-10,22337,1,978.86,Germany
499,2021-07-10,45768,1,978.86,Germany
499,2021-07-11,47506,1,978.86,Germany
499,2021-07-12,50999,1,978.86,Germany
499,2021-07-13,22605,1,978.86,Germany
499,2021-07-14,10365,1,978.86,Germany
499,2021-07-17,22049,1,978.86,Germany
499,2021-07-17,22337,1,978.86,Germany
499,2021-07-17,45475,1,978.86,Germany
499,2021-07-17,52382,1,978.86,Germany
499,2021-07-17,53340,1,978.86,Germany
499,2021-07-18,22297,1,978.86,Germany
499,2021-07-18,41849,1,978.86,Germany
499,2021-07-22,51375,1,978.86,Germany
499,2021-07-24,22297,1,978.86,Germany
499,2021-07-25,12159,1,978.86,Germany
499,2021-07-26,10551,1,978.86,Germany
499,2021-07-26,53879,1,978.86,Germany
499,2021-07-28,47058,1,978.86,Germany
499,2021-07-29,13587,1,978.86,Germany
499,2021-07-31,45770,1,978.86,Germany
499,2021-08-02,13509,1,978.86,Germany
499,2021-08-02,46485,1,926.36,Germany
499,2021-08-03,42287,1,978.86,Germany
499,2021-08-05,47800,1,978.86,Germany
499,2021-08-08,52538,1,978.86,Germany
499,2021-08-11,46047,1,978.86,Germany
499,2021-08-11,59387,1,978.86,Germany
499,2021-08-16,53175,1,978.86,Germany
499,2021-08-18,53229,1,978.86,Germany
499,2021-08-31,22607,1,978.86,Germany
499,2021-09-08,47627,1,978.86,Germany
500,2020-03-29,20251,1,892.24,Germany
500,2020-04-01,45768,1,892.24,Germany
500,2020-04-05,22359,1,934.24,Germany
500,2020-04-13,13088,1,934.24,Germany
500,2020-04-15,10119,1,934.24,Germany
500,2020-04-21,52159,1,934.24,Germany
500,2020-04-27,53332,1,934.24,Germany
500,2020-05-19,40591,1,934.24,Germany
500,2020-05-27,12309,1,934.24,Germany
500,2020-06-14,53639,1,934.24,Germany
500,2020-08-06,45259,1,934.24,Germany
500,2020-08-25,12627,1,934.24,Germany
500,2020-08-27,12629,1,934.24,Germany
500,2020-08-27,47559,1,934.24,Germany
500,2020-09-03,53783,1,934.24,Germany
500,2020-09-07,53340,1,934.24,Germany
500,2020-11-14,47559,1,934.24,Germany
500,2019-01-31,46499,1,934.24,Germany
500,2019-02-20,46286,1,934.24,Germany
500,2019-03-16,46399,1,934.24,Germany
500,2019-03-23,48599,1,934.24,Germany
500,2019-05-02,47167,1,934.24,Germany
500,2019-05-04,52062,1,934.24,Germany
500,2019-05-21,47279,1,934.24,Germany
500,2019-06-02,47199,1,934.24,Germany
500,2019-06-03,48432,1,934.24,Germany
502,2020-04-14,22119,1,1105.91,Germany
502,2020-07-08,41179,1,1105.91,Germany
502,2020-08-02,46045,1,1105.91,Germany
503,2021-08-01,12685,1,1758.49,Germany
503,2021-08-18,48629,1,1758.49,Germany
503,2021-08-22,48163,1,1758.49,Germany
503,2021-08-25,53117,1,1758.49,Germany
503,2021-08-29,46485,1,1758.49,Germany
503,2021-09-01,21149,1,1758.49,Germany
503,2021-09-05,46514,1,1758.49,Germany
503,2021-09-06,46485,1,1758.49,Germany
503,2021-09-08,42283,1,1758.49,Germany
503,2021-09-11,13129,1,1758.49,Germany
503,2021-09-12,48629,1,1758.49,Germany
503,2021-09-14,51789,1,1758.49,Germany
503,2021-09-16,53340,1,1758.49,Germany
503,2021-09-18,47259,1,1758.49,Germany
503,2021-09-19,22419,1,1758.49,Germany
503,2021-09-19,42277,1,1758.49,Germany
503,2021-09-25,52538,1,1758.49,Germany
503,2021-09-25,53842,1,1758.49,Germany
503,2021-09-26,42283,1,1758.49,Germany
503,2021-09-29,22175,1,1758.49,Germany
508,2020-07-26,50129,1,969.68,Germany
510,2020-01-03,45966,1,907.99,Germany
510,2020-02-02,10117,1,907.99,Germany
510,2020-02-24,53902,1,907.99,Germany
510,2020-02-25,52428,1,907.99,Germany
510,2020-02-28,45356,1,907.99,Germany
510,2020-03-04,47055,1,907.99,Germany
510,2020-03-11,22111,1,907.99,Germany
510,2020-03-13,45768,1,907.99,Germany
510,2020-03-15,53227,1,907.99,Germany
510,2020-03-16,47506,1,907.99,Germany
510,2020-03-19,48629,1,907.99,Germany
510,2020-03-22,22041,1,907.99,Germany
510,2020-03-22,22045,1,907.99,Germany
510,2020-03-22,46535,1,907.99,Germany
510,2020-03-22,53173,1,907.99,Germany
510,2020-03-24,10551,1,907.99,Germany
510,2020-03-24,22359,1,907.99,Germany
510,2020-03-25,12247,1,907.99,Germany
510,2020-03-25,45661,1,907.99,Germany
510,2020-03-25,45701,1,907.99,Germany
510,2020-03-30,13159,2,1815.98,Germany
510,2020-03-30,22149,1,907.99,Germany
510,2020-03-30,46117,1,907.99,Germany
510,2020-03-31,22605,1,907.99,Germany
510,2020-03-31,48163,1,907.99,Germany
510,2020-04-05,22303,1,907.99,Germany
510,2020-04-07,21129,1,907.99,Germany
510,2020-04-07,22605,1,907.99,Germany
510,2020-04-10,45149,1,907.99,Germany
510,2020-04-13,10777,1,907.99,Germany
510,2020-04-13,13597,1,907.99,Germany
510,2020-04-13,22607,1,907.99,Germany
510,2020-04-13,40597,1,916.13,Germany
510,2020-04-13,47551,1,907.99,Germany
510,2020-04-14,22305,1,907.99,Germany
510,2020-04-14,50968,1,907.99,Germany
510,2020-04-15,13353,1,907.99,Germany
510,2020-04-15,22045,1,907.99,Germany
510,2020-04-16,32051,1,907.99,Germany
510,2020-04-20,22297,1,907.99,Germany
510,2020-04-20,47053,1,907.99,Germany
510,2020-04-22,10585,1,907.99,Germany
510,2020-04-23,46286,1,907.99,Germany
510,2020-04-23,52388,1,907.99,Germany
510,2020-04-26,40721,1,907.99,Germany
510,2020-04-27,22119,1,907.99,Germany
510,2020-04-27,22605,2,1815.98,Germany
510,2020-04-28,46446,1,907.99,Germany
510,2020-04-28,46485,1,907.99,Germany
510,2020-04-28,52441,1,907.99,Germany
510,2020-04-28,53925,1,907.99,Germany
510,2020-04-29,12305,1,907.99,Germany
510,2020-04-29,12351,1,907.99,Germany
510,2020-04-29,52385,1,907.99,Germany
510,2020-04-29,52428,1,907.99,Germany
510,2020-04-30,22359,1,907.99,Germany
510,2020-04-30,52428,1,907.99,Germany
510,2020-05-03,22395,1,907.99,Germany
510,2020-05-05,53332,1,907.99,Germany
510,2020-05-07,22303,1,907.99,Germany
510,2020-05-11,45768,2,1815.98,Germany
510,2020-05-11,47053,1,907.99,Germany
510,2020-05-13,10557,1,907.99,Germany
510,2020-05-13,46485,1,907.99,Germany
510,2020-05-13,53844,1,907.99,Germany
510,2020-05-14,12681,1,907.99,Germany
510,2020-05-14,22359,1,907.99,Germany
510,2020-05-14,52385,1,907.99,Germany
510,2020-05-18,41516,1,907.99,Germany
510,2020-05-18,52385,1,907.99,Germany
510,2020-05-18,53639,1,907.99,Germany
510,2020-05-20,52441,1,907.99,Germany
510,2020-05-21,22337,1,907.99,Germany
510,2020-05-21,53225,1,907.99,Germany
510,2020-05-21,53229,1,907.99,Germany
510,2020-05-21,53937,1,907.99,Germany
510,2020-05-25,12279,1,907.99,Germany
510,2020-05-25,44577,1,907.99,Germany
510,2020-05-26,13353,1,907.99,Germany
510,2020-05-26,53639,1,907.99,Germany
510,2020-05-28,52441,1,907.99,Germany
510,2020-06-07,12249,1,907.99,Germany
510,2020-06-07,22111,1,907.99,Germany
510,2020-06-07,22359,1,907.99,Germany
510,2020-06-08,22149,1,907.99,Germany
510,2020-06-08,52385,1,907.99,Germany
510,2020-06-14,52385,1,907.99,Germany
510,2020-06-17,10407,1,907.99,Germany
510,2020-06-21,40472,1,907.99,Germany
510,2020-06-21,52459,1,907.99,Germany
510,2020-06-23,22417,1,907.99,Germany
510,2020-06-23,22419,1,907.99,Germany
510,2020-06-25,52222,1,907.99,Germany
510,2020-06-30,45357,1,907.99,Germany
510,2020-07-06,47839,1,907.99,Germany
510,2020-07-07,22395,1,907.99,Germany
510,2020-07-16,47059,1,907.99,Germany
510,2020-07-16,53840,1,907.99,Germany
510,2020-07-17,45661,1,907.99,Germany
510,2020-07-21,22045,1,916.13,Germany
510,2020-07-30,46519,1,910.61,Germany
510,2020-07-31,13129,1,907.99,Germany
510,2020-07-31,53721,1,907.99,Germany
510,2020-08-02,10587,1,907.99,Germany
510,2020-08-02,10777,1,910.61,Germany
510,2020-08-03,22149,1,910.61,Germany
510,2020-08-13,40235,1,910.61,Germany
510,2020-08-18,10365,1,910.61,Germany
510,2020-08-23,53179,1,910.61,Germany
510,2020-08-25,46049,1,907.99,Germany
510,2020-08-25,46395,1,910.61,Germany
510,2020-08-26,10243,1,907.99,Germany
510,2020-08-26,41199,1,907.99,Germany
510,2020-08-28,20459,1,870.45,Germany
510,2020-09-04,53173,1,910.61,Germany
510,2020-09-10,47803,1,910.61,Germany
510,2020-09-13,22335,1,910.61,Germany
510,2020-09-15,22175,1,910.61,Germany
510,2020-09-17,47057,1,910.61,Germany
510,2020-09-18,47805,1,910.61,Germany
510,2020-09-21,10407,1,910.61,Germany
510,2020-09-29,45475,1,910.61,Germany
510,2020-09-29,47057,1,910.61,Germany
510,2020-10-01,22117,1,910.61,Germany
510,2020-10-07,52459,1,910.61,Germany
510,2020-10-12,52538,1,910.61,Germany
510,2020-10-18,22049,1,910.61,Germany
510,2020-10-22,40211,1,910.61,Germany
510,2020-10-25,22395,1,910.61,Germany
510,2020-11-02,22049,1,910.61,Germany
510,2020-11-15,40699,1,910.61,Germany
510,2020-11-22,45359,1,910.61,Germany
510,2020-11-29,22417,1,910.61,Germany
510,2020-12-01,21129,1,910.61,Germany
510,2020-12-01,22395,1,910.61,Germany
510,2019-01-04,12247,1,910.61,Germany
510,2019-01-18,40882,1,910.61,Germany
510,2019-01-28,40591,1,910.61,Germany
510,2019-01-29,52538,1,910.61,Germany
510,2019-01-30,13187,1,910.61,Germany
510,2019-01-31,53229,1,910.61,Germany
510,2019-02-01,52388,1,910.61,Germany
510,2019-02-01,53229,1,910.61,Germany
510,2019-02-02,46485,1,910.61,Germany
510,2019-02-15,52428,2,1821.23,Germany
510,2019-02-17,10117,1,910.61,Germany
510,2019-02-18,12279,1,910.61,Germany
510,2019-02-21,22111,1,910.61,Germany
510,2019-02-25,41366,1,910.61,Germany
510,2019-02-28,12681,1,910.61,Germany
510,2019-02-28,41066,1,910.61,Germany
510,2019-02-28,53229,1,910.61,Germany
510,2019-02-28,53340,1,910.61,Germany
510,2019-03-01,40477,1,910.61,Germany
510,2019-03-04,48153,1,910.61,Germany
510,2019-03-08,53340,1,910.61,Germany
510,2019-03-09,46499,1,910.61,Germany
510,2019-03-10,10587,1,910.61,Germany
510,2019-03-11,22111,1,910.61,Germany
510,2019-03-11,53925,1,910.61,Germany
510,2019-03-15,47051,1,910.61,Germany
510,2019-03-17,42549,1,910.61,Germany
510,2019-03-17,47803,1,910.61,Germany
510,2019-03-17,52428,1,910.61,Germany
510,2019-03-18,45659,1,910.61,Germany
510,2019-03-18,53173,1,910.61,Germany
510,2019-03-19,47804,1,910.61,Germany
510,2019-03-21,53809,1,910.61,Germany
510,2019-03-22,22041,1,910.61,Germany
510,2019-03-24,46117,1,910.61,Germany
510,2019-03-24,53902,1,910.61,Germany
510,2019-03-28,22359,1,910.61,Germany
510,2019-03-29,10587,1,910.61,Germany
510,2019-03-29,46485,1,910.61,Germany
510,2019-03-29,48165,1,910.61,Germany
510,2019-03-30,47053,1,910.61,Germany
510,2019-03-31,22303,1,910.61,Germany
510,2019-03-31,45884,1,910.61,Germany
510,2019-03-31,47057,1,910.61,Germany
510,2019-03-31,53721,1,910.61,Germany
510,2019-03-31,53809,1,910.61,Germany
510,2019-04-01,45665,1,910.61,Germany
510,2019-04-05,20144,1,910.61,Germany
510,2019-04-07,10407,1,910.61,Germany
510,2019-04-08,13347,1,910.61,Germany
510,2019-04-08,47839,1,910.61,Germany
510,2019-04-09,48369,1,910.61,Germany
510,2019-04-12,22303,2,1821.23,Germany
510,2019-04-12,47839,1,910.61,Germany
510,2019-04-12,52538,1,910.61,Germany
510,2019-04-12,53639,1,910.61,Germany
510,2019-04-12,53797,1,910.61,Germany
510,2019-04-15,52538,1,910.61,Germany
510,2019-04-18,45357,1,910.61,Germany
510,2019-04-18,47506,1,910.61,Germany
510,2019-04-20,50827,1,910.61,Germany
510,2019-04-20,52428,1,910.61,Germany
510,2019-04-21,22391,1,910.61,Germany
510,2019-04-21,45359,1,910.61,Germany
510,2019-04-22,53639,1,910.61,Germany
510,2019-04-23,40597,1,910.61,Germany
510,2019-04-25,46537,1,910.61,Germany
510,2019-04-26,22119,1,910.61,Germany
510,2019-04-27,22297,1,910.61,Germany
510,2019-04-28,22147,1,910.61,Germany
510,2019-04-29,22111,1,910.61,Germany
510,2019-04-29,52538,1,910.61,Germany
510,2019-04-30,47058,1,910.61,Germany
510,2019-05-04,21037,1,910.61,Germany
510,2019-05-04,52538,1,910.61,Germany
510,2019-05-07,42859,1,910.61,Germany
510,2019-05-09,46485,1,910.61,Germany
510,2019-05-10,46485,1,910.61,Germany
510,2019-05-17,22605,3,2731.84,Germany
510,2019-05-19,12555,1,910.61,Germany
510,2019-05-20,45768,1,910.61,Germany
510,2019-05-20,47506,1,910.61,Germany
510,2019-05-23,10629,1,910.61,Germany
510,2019-05-25,22303,1,910.61,Germany
510,2019-05-26,22419,1,910.61,Germany
510,2019-05-26,46395,1,910.61,Germany
510,2019-05-27,22607,1,910.61,Germany
510,2019-05-27,48432,1,910.61,Germany
510,2019-06-01,53340,1,910.61,Germany
510,2019-06-03,40545,1,910.61,Germany
510,2019-06-03,46485,1,910.61,Germany
510,2019-06-06,47269,1,910.61,Germany
510,2019-06-08,53229,1,910.61,Germany
510,2019-06-09,12681,1,910.61,Germany
510,2019-06-09,47799,1,910.61,Germany
510,2019-06-11,53340,1,910.61,Germany
510,2019-06-13,22049,1,910.61,Germany
510,2019-06-14,10777,1,910.61,Germany
510,2019-06-14,45770,1,910.61,Germany
510,2019-06-20,12629,1,910.61,Germany
510,2019-06-20,22111,1,910.61,Germany
510,2019-06-21,22339,1,910.61,Germany
510,2019-06-21,40597,1,910.61,Germany
510,2019-06-21,45659,1,910.61,Germany
510,2019-06-22,40597,1,910.61,Germany
510,2019-06-23,22607,1,910.61,Germany
510,2019-06-27,10407,1,910.61,Germany
510,2019-06-28,22175,1,910.61,Germany
510,2019-06-28,53175,1,910.61,Germany
510,2019-06-29,10407,1,910.61,Germany
510,2019-06-29,12627,1,910.61,Germany
510,2019-06-29,22119,1,910.61,Germany
510,2019-06-29,48629,1,910.61,Germany
510,2019-06-30,10585,1,907.99,Germany
510,2019-06-30,47804,1,910.61,Germany
510,2019-07-01,22303,1,910.61,Germany
510,2019-07-01,53229,1,910.61,Germany
510,2019-07-02,40723,1,910.61,Germany
510,2019-07-05,22391,1,910.61,Germany
510,2019-07-05,53940,1,910.61,Germany
510,2019-07-11,22419,1,910.61,Germany
510,2019-07-11,46537,1,910.61,Germany
510,2019-07-11,50827,1,910.61,Germany
510,2019-07-12,53332,1,910.61,Germany
510,2019-07-13,46399,1,910.61,Germany
510,2019-07-18,22305,1,910.61,Germany
510,2019-07-18,46446,1,910.61,Germany
510,2019-07-18,52396,1,910.61,Germany
510,2019-07-19,53639,1,910.61,Germany
510,2019-07-20,46537,1,910.61,Germany
510,2019-07-20,53347,1,907.99,Germany
510,2019-07-25,52538,1,910.61,Germany
510,2019-07-25,53175,1,910.61,Germany
510,2019-07-26,22049,1,910.61,Germany
510,2019-07-29,22087,1,910.61,Germany
510,2019-07-29,50169,1,910.61,Germany
510,2019-07-29,53347,1,910.61,Germany
510,2019-07-30,21147,1,910.61,Germany
510,2019-08-09,53783,1,910.61,Germany
510,2019-08-10,22419,1,938.96,Germany
510,2019-08-11,47169,1,910.61,Germany
510,2019-08-12,42369,1,910.61,Germany
510,2019-08-13,46244,1,938.96,Germany
510,2019-08-17,52428,1,938.96,Germany
510,2019-08-17,53783,1,938.96,Germany
510,2019-08-24,52538,1,910.61,Germany
510,2019-08-30,45327,1,938.96,Germany
510,2019-08-30,45481,1,938.96,Germany
510,2019-08-30,47057,1,938.96,Germany
510,2019-09-09,10789,1,938.96,Germany
510,2019-09-14,52441,1,938.96,Germany
510,2019-09-14,52538,1,938.96,Germany
510,2019-09-14,53229,1,938.96,Germany
510,2019-09-15,45661,1,938.96,Germany
510,2019-09-16,22297,1,938.96,Germany
510,2019-09-16,22607,1,938.96,Germany
