ProductID,Date,Zip,Units,Revenue,Country
435,2018-06-22,12627,1,1679.74,Germany
435,2018-06-26,52222,1,1679.74,Germany
435,2018-06-27,32130,1,1679.74,Germany
435,2018-06-28,41540,1,1679.74,Germany
435,2018-07-06,12629,1,1679.74,Germany
435,2018-07-06,40880,1,1679.74,Germany
435,2018-07-21,22119,1,1679.74,Germany
435,2018-07-22,47798,1,1679.74,Germany
435,2018-07-22,52441,1,1679.74,Germany
435,2018-07-24,12685,1,1679.74,Germany
435,2018-07-28,10367,1,1679.74,Germany
435,2018-07-29,46485,1,1679.74,Germany
435,2018-07-31,22301,1,1679.74,Germany
435,2018-08-15,12351,1,1679.74,Germany
435,2018-08-21,50677,1,1679.74,Germany
435,2018-08-23,10318,1,1679.74,Germany
435,2018-09-05,22117,1,1679.74,Germany
437,2015-01-15,14055,1,803.78,Germany
437,2015-01-15,48607,1,803.78,Germany
437,2015-01-24,51429,1,803.78,Germany
437,2015-01-28,53842,1,803.78,Germany
437,2015-02-05,22147,1,803.78,Germany
437,2015-02-10,20099,1,803.78,Germany
437,2015-02-10,46485,1,803.78,Germany
437,2015-02-11,50181,1,803.78,Germany
437,2015-03-03,52385,1,803.78,Germany
437,2015-03-03,53639,1,803.78,Germany
437,2015-03-10,53844,1,803.78,Germany
437,2015-03-19,50999,1,803.78,Germany
437,2015-03-19,53340,1,803.78,Germany
437,2015-03-21,48599,1,803.78,Germany
437,2015-03-25,12249,1,803.78,Germany
437,2015-03-25,13509,1,803.78,Germany
437,2015-03-28,21109,1,803.78,Germany
437,2015-04-09,47804,1,803.78,Germany
437,2015-04-19,47669,1,803.78,Germany
437,2015-04-21,42285,1,803.78,Germany
437,2015-04-21,53925,1,803.78,Germany
437,2015-04-24,50670,1,803.78,Germany
437,2015-04-28,53925,1,803.78,Germany
437,2015-04-30,10787,1,803.78,Germany
437,2015-05-06,50827,1,803.78,Germany
437,2015-05-20,22177,1,803.78,Germany
437,2015-05-22,22111,1,803.78,Germany
437,2015-05-26,41366,1,803.78,Germany
437,2015-05-30,53783,1,803.78,Germany
437,2015-06-03,14059,1,803.78,Germany
437,2015-06-09,10315,1,803.78,Germany
437,2015-06-11,46047,1,803.78,Germany
437,2015-07-03,59227,1,803.78,Germany
437,2015-07-07,10965,1,803.78,Germany
437,2015-07-09,45356,1,803.78,Germany
437,2015-07-09,45897,1,803.78,Germany
437,2015-07-11,53879,1,803.78,Germany
437,2015-07-15,53639,1,803.78,Germany
437,2015-07-16,50181,1,803.78,Germany
437,2015-07-16,52538,1,803.78,Germany
437,2015-07-18,52396,1,803.78,Germany
437,2015-07-22,48157,1,803.78,Germany
437,2015-07-23,10409,1,803.78,Germany
437,2015-07-28,47546,1,803.78,Germany
437,2015-07-28,48163,1,803.78,Germany
437,2015-07-30,45768,1,803.78,Germany
437,2015-07-31,20097,1,803.78,Germany
437,2015-08-02,45279,1,803.78,Germany
437,2015-08-05,12249,1,803.78,Germany
437,2015-08-09,12307,1,803.78,Germany
437,2015-08-12,10407,1,803.78,Germany
437,2015-08-16,53347,1,803.78,Germany
437,2015-08-18,13359,1,803.78,Germany
437,2015-08-19,40217,1,803.78,Germany
437,2015-08-21,22149,1,803.78,Germany
437,2015-08-23,13585,1,803.78,Germany
437,2015-08-25,10823,1,803.78,Germany
437,2015-08-28,12247,1,803.78,Germany
437,2015-09-01,52428,1,803.78,Germany
437,2015-09-05,47627,1,803.78,Germany
437,2015-09-11,40211,1,803.78,Germany
437,2015-09-12,45279,1,803.78,Germany
437,2015-09-12,48369,1,803.78,Germany
437,2015-09-16,10789,1,803.78,Germany
437,2015-09-16,40211,1,803.78,Germany
437,2015-09-16,45659,1,803.78,Germany
437,2015-09-16,45663,1,803.78,Germany
437,2015-09-17,47441,1,803.78,Germany
437,2015-09-18,48361,1,803.78,Germany
437,2015-09-22,10319,1,803.78,Germany
437,2015-09-24,53902,1,803.78,Germany
437,2015-10-20,53783,1,803.78,Germany
437,2016-02-09,50169,1,803.78,Germany
438,2017-08-02,47269,1,954.71,Germany
438,2017-08-17,53925,1,954.71,Germany
438,2017-08-18,10407,1,954.71,Germany
438,2017-08-24,22523,1,954.71,Germany
438,2017-08-25,22605,1,954.71,Germany
438,2017-08-25,52062,1,954.71,Germany
438,2017-08-31,46537,1,954.71,Germany
438,2017-09-14,45739,1,954.71,Germany
438,2017-09-15,53842,1,954.71,Germany
438,2017-09-19,42549,1,954.71,Germany
438,2017-09-21,50129,1,954.71,Germany
438,2017-09-22,10435,1,954.71,Germany
438,2017-09-22,40723,1,954.71,Germany
438,2017-09-23,52353,1,954.71,Germany
438,2017-09-26,53225,1,954.71,Germany
438,2017-09-26,53340,1,954.71,Germany
438,2017-09-29,22605,1,954.71,Germany
438,2017-09-29,45279,1,954.71,Germany
438,2017-09-30,53721,1,954.71,Germany
438,2017-10-05,46485,1,954.71,Germany
438,2017-10-06,53119,1,954.71,Germany
438,2017-10-18,10559,1,954.71,Germany
438,2017-10-29,48599,1,954.71,Germany
438,2017-11-08,10409,1,954.71,Germany
438,2017-11-14,40225,1,954.71,Germany
438,2017-11-21,53879,1,954.71,Germany
438,2017-11-23,53229,1,954.71,Germany
438,2017-12-01,48629,1,954.71,Germany
438,2017-12-12,53879,1,954.71,Germany
438,2017-12-23,47057,1,954.71,Germany
438,2018-01-06,22175,1,954.71,Germany
438,2018-01-10,22359,1,954.71,Germany
438,2018-01-23,48629,1,954.71,Germany
438,2018-02-03,10717,1,954.71,Germany
438,2018-02-10,22307,1,954.71,Germany
438,2018-02-10,50999,1,954.71,Germany
438,2018-02-15,22297,1,954.71,Germany
438,2018-02-17,10829,1,954.71,Germany
438,2018-02-20,45476,1,954.71,Germany
438,2018-02-21,53842,1,954.71,Germany
438,2018-02-22,47269,1,954.71,Germany
438,2018-02-23,45481,1,954.71,Germany
438,2018-02-27,46535,1,954.71,Germany
438,2018-02-28,45357,1,954.71,Germany
438,2018-02-28,53229,1,954.71,Germany
438,2018-02-28,53639,1,954.71,Germany
438,2018-03-02,45327,1,954.71,Germany
438,2018-03-07,50259,1,954.71,Germany
438,2018-03-15,52441,1,954.71,Germany
438,2018-03-18,52538,1,954.71,Germany
438,2018-03-21,22117,1,954.71,Germany
438,2018-03-24,52538,1,954.71,Germany
438,2018-03-31,10715,1,954.71,Germany
438,2018-03-31,22115,1,954.71,Germany
438,2018-03-31,47259,1,954.71,Germany
438,2018-04-03,10318,1,954.71,Germany
438,2018-04-06,42283,1,954.71,Germany
438,2018-04-11,40239,1,954.71,Germany
438,2018-04-12,22417,1,954.71,Germany
438,2018-04-12,53229,1,954.71,Germany
438,2018-04-12,59394,1,954.71,Germany
438,2018-04-13,10407,1,954.71,Germany
438,2018-04-13,10409,1,954.71,Germany
438,2018-04-18,52388,1,954.71,Germany
438,2018-04-21,22297,1,954.71,Germany
438,2018-04-21,53340,1,954.71,Germany
438,2018-04-21,53639,1,954.71,Germany
438,2018-04-26,22149,1,954.71,Germany
438,2018-04-26,53804,1,954.71,Germany
438,2018-04-27,10587,1,954.71,Germany
438,2018-04-27,53809,1,954.71,Germany
438,2018-05-01,22337,1,954.71,Germany
438,2018-05-01,22339,1,954.71,Germany
438,2018-05-02,22297,1,954.71,Germany
438,2018-05-02,22359,1,954.71,Germany
438,2018-05-10,10319,1,954.71,Germany
438,2018-05-10,46446,1,954.71,Germany
438,2018-05-15,41239,1,954.71,Germany
438,2018-05-17,10627,1,954.71,Germany
438,2018-05-18,53117,1,954.71,Germany
438,2018-05-19,46446,1,954.71,Germany
438,2018-05-23,47199,1,954.71,Germany
438,2018-05-25,51145,1,954.71,Germany
438,2018-05-26,10245,1,954.71,Germany
438,2018-05-26,53123,1,954.71,Germany
438,2018-05-30,47804,1,954.71,Germany
438,2018-05-31,22049,1,954.71,Germany
438,2018-05-31,22395,1,954.71,Germany
438,2018-05-31,47058,1,954.71,Germany
438,2018-06-01,53804,1,954.71,Germany
438,2018-06-08,41179,1,954.71,Germany
438,2018-06-09,45481,1,954.71,Germany
438,2018-06-12,22395,1,954.71,Germany
438,2018-06-22,12157,1,954.71,Germany
438,2018-06-22,40724,1,954.71,Germany
438,2018-06-22,52428,1,954.71,Germany
438,2018-06-22,53117,1,954.71,Germany
438,2018-06-27,53179,1,954.71,Germany
438,2018-06-29,42389,1,954.71,Germany
438,2018-07-03,22041,1,954.71,Germany
438,2018-07-11,22147,1,954.71,Germany
438,2018-07-13,53347,1,954.71,Germany
438,2018-07-17,53783,1,954.71,Germany
438,2018-07-21,47443,1,960.49,Germany
438,2018-07-22,53225,1,960.49,Germany
438,2018-07-24,10789,1,960.49,Germany
438,2018-07-24,22045,1,960.49,Germany
438,2018-07-24,22523,1,960.49,Germany
438,2018-07-24,53639,1,960.49,Germany
438,2018-07-26,46499,2,1915.2,Germany
438,2018-07-26,53179,1,960.49,Germany
438,2018-07-27,53721,1,960.49,Germany
438,2018-07-28,22045,1,960.49,Germany
438,2018-07-28,22417,1,960.49,Germany
438,2018-07-28,45472,1,960.49,Germany
438,2018-07-28,53340,1,960.49,Germany
438,2018-07-28,53840,1,960.49,Germany
438,2018-07-29,10559,1,960.49,Germany
438,2018-07-31,10435,1,960.49,Germany
438,2018-07-31,22391,1,960.49,Germany
438,2018-07-31,22587,1,954.71,Germany
438,2018-07-31,45357,1,960.49,Germany
438,2018-07-31,53119,1,960.49,Germany
438,2018-07-31,53332,1,960.49,Germany
438,2018-08-01,12629,1,960.49,Germany
438,2018-08-01,40822,1,960.49,Germany
438,2018-08-01,47877,1,960.49,Germany
438,2018-08-01,53721,1,960.49,Germany
438,2018-08-02,22087,1,960.49,Germany
438,2018-08-02,47798,1,960.49,Germany
438,2018-08-02,53123,1,960.49,Germany
438,2018-08-02,53902,1,960.49,Germany
438,2018-08-04,12207,1,960.49,Germany
438,2018-08-04,13088,1,960.49,Germany
438,2018-08-04,46325,1,960.49,Germany
438,2018-08-04,53902,1,960.49,Germany
438,2018-08-05,42283,1,960.49,Germany
438,2018-08-07,22045,1,960.49,Germany
438,2018-08-07,22117,1,960.49,Germany
438,2018-08-08,48629,1,960.49,Germany
438,2018-08-09,52393,1,960.49,Germany
438,2018-08-10,22047,1,960.49,Germany
438,2018-08-10,50169,1,960.49,Germany
438,2018-08-10,53804,1,960.49,Germany
438,2018-08-11,13353,1,960.49,Germany
438,2018-08-11,21129,1,960.49,Germany
438,2018-08-11,53177,1,960.49,Germany
438,2018-08-12,47259,1,960.49,Germany
438,2018-08-12,47447,1,960.49,Germany
438,2018-08-14,42107,1,960.49,Germany
438,2018-08-14,45481,1,960.49,Germany
438,2018-08-14,46485,1,960.49,Germany
438,2018-08-14,53332,1,960.49,Germany
438,2018-08-15,10717,1,960.49,Germany
438,2018-08-15,12351,1,960.49,Germany
438,2018-08-15,22549,1,960.49,Germany
438,2018-08-15,41516,1,960.49,Germany
438,2018-08-15,45468,1,960.49,Germany
438,2018-08-15,48432,1,960.49,Germany
438,2018-08-15,59394,1,960.49,Germany
438,2018-08-16,10407,1,960.49,Germany
438,2018-08-16,12351,1,960.49,Germany
438,2018-08-16,47051,1,960.49,Germany
438,2018-08-16,48369,1,954.71,Germany
438,2018-08-16,52385,1,960.49,Germany
438,2018-08-18,50827,1,960.49,Germany
438,2018-08-19,13597,1,960.49,Germany
438,2018-08-19,45276,1,960.49,Germany
438,2018-08-19,53111,1,960.49,Germany
438,2018-08-21,12309,1,960.49,Germany
438,2018-08-21,22297,1,960.49,Germany
438,2018-08-21,22769,1,960.49,Germany
438,2018-08-21,46286,1,960.49,Germany
438,2018-08-21,52441,1,960.49,Germany
438,2018-08-22,50999,1,960.49,Germany
438,2018-08-23,47179,1,960.49,Germany
438,2018-08-23,47441,1,960.49,Germany
438,2018-08-23,53840,1,960.49,Germany
438,2018-08-24,22041,1,960.49,Germany
438,2018-08-24,22395,1,960.49,Germany
438,2018-08-24,42327,1,960.49,Germany
438,2018-08-24,52159,1,960.49,Germany
438,2018-08-24,53347,1,960.49,Germany
438,2018-08-25,47178,1,960.49,Germany
438,2018-08-26,45147,1,960.49,Germany
438,2018-08-27,41516,1,960.49,Germany
438,2018-08-28,22337,1,960.49,Germany
438,2018-08-28,53175,1,960.49,Germany
438,2018-08-29,22337,1,960.49,Germany
438,2018-08-30,10717,1,960.49,Germany
438,2018-08-30,40474,1,960.49,Germany
438,2018-08-30,45739,1,960.49,Germany
438,2018-08-30,45891,1,960.49,Germany
438,2018-08-30,46047,1,960.49,Germany
438,2018-08-30,50169,1,960.49,Germany
438,2018-08-31,22297,1,954.71,Germany
438,2018-08-31,47506,1,960.49,Germany
438,2018-08-31,50169,1,960.49,Germany
438,2018-08-31,52159,1,960.49,Germany
438,2018-08-31,59387,1,960.49,Germany
438,2018-09-01,13347,1,960.49,Germany
438,2018-09-01,13353,1,960.49,Germany
438,2018-09-01,22395,1,960.49,Germany
438,2018-09-01,51491,1,960.49,Germany
438,2018-09-01,53721,1,960.49,Germany
438,2018-09-02,40217,1,960.49,Germany
438,2018-09-02,41366,1,960.49,Germany
438,2018-09-05,52249,1,960.49,Germany
438,2018-09-05,53804,1,960.49,Germany
438,2018-09-07,13353,1,960.49,Germany
438,2018-09-07,45768,1,960.49,Germany
438,2018-09-07,47269,1,960.49,Germany
438,2018-09-07,50321,1,960.49,Germany
438,2018-09-09,10967,1,960.49,Germany
438,2018-09-11,12439,1,960.49,Germany
438,2018-09-11,13353,1,960.49,Germany
438,2018-09-11,45481,1,960.49,Germany
438,2018-09-12,10115,1,960.49,Germany
438,2018-09-12,41849,1,960.49,Germany
438,2018-09-13,10777,1,960.49,Germany
438,2018-09-13,48432,1,960.49,Germany
438,2018-09-13,51107,1,954.71,Germany
438,2018-09-13,53783,1,960.49,Germany
438,2018-09-15,22335,1,960.49,Germany
438,2018-09-15,40217,1,960.49,Germany
438,2018-09-15,47057,2,1920.98,Germany
438,2018-09-16,13129,1,960.49,Germany
438,2018-09-18,22417,1,960.49,Germany
438,2018-09-18,53913,1,960.49,Germany
438,2018-09-19,10409,1,960.49,Germany
438,2018-09-19,13353,1,960.49,Germany
438,2018-09-20,10823,1,960.49,Germany
438,2018-09-20,13353,1,960.49,Germany
438,2018-09-20,22047,1,960.49,Germany
438,2018-09-20,22605,1,960.49,Germany
438,2018-09-20,47053,1,960.49,Germany
438,2018-09-20,52385,1,960.49,Germany
438,2018-09-21,22417,1,960.49,Germany
438,2018-09-21,52159,1,960.49,Germany
438,2018-09-25,12349,1,960.49,Germany
438,2018-09-26,32051,1,960.49,Germany
438,2018-09-27,22763,1,960.49,Germany
438,2018-09-28,45327,1,960.49,Germany
438,2018-09-29,22587,1,960.49,Germany
438,2018-09-29,22607,1,960.49,Germany
438,2018-09-29,53639,1,960.49,Germany
438,2018-09-30,53119,1,960.49,Germany
438,2018-09-30,53225,1,960.49,Germany
438,2018-10-02,13439,1,960.49,Germany
438,2018-10-03,53879,1,960.49,Germany
438,2018-10-04,10407,1,960.49,Germany
438,2018-10-04,12627,1,960.49,Germany
438,2018-10-04,22177,1,960.49,Germany
438,2018-10-09,22089,1,960.49,Germany
438,2018-10-09,22763,1,960.49,Germany
438,2018-10-10,12305,1,960.49,Germany
438,2018-10-11,42549,1,960.49,Germany
438,2018-10-11,46485,1,960.49,Germany
438,2018-10-11,52159,1,960.49,Germany
438,2018-10-14,52428,1,960.49,Germany
438,2018-10-16,52538,1,960.49,Germany
438,2018-10-17,12163,1,960.49,Germany
438,2018-10-17,13089,1,960.49,Germany
438,2018-10-17,45659,1,960.49,Germany
438,2018-10-18,10117,1,960.49,Germany
438,2018-10-20,52159,1,960.49,Germany
438,2018-10-21,13467,1,960.49,Germany
438,2018-10-21,45357,1,960.49,Germany
438,2018-10-23,47546,1,960.49,Germany
438,2018-10-24,22761,1,960.49,Germany
438,2018-10-24,45359,1,960.49,Germany
438,2018-10-24,45475,1,960.49,Germany
438,2018-10-25,47057,1,960.49,Germany
438,2018-10-27,10777,1,960.49,Germany
438,2018-10-27,22525,1,960.49,Germany
438,2018-10-28,22605,1,960.49,Germany
438,2018-10-30,10247,1,960.49,Germany
438,2018-10-30,48485,1,960.49,Germany
438,2018-10-31,53117,1,960.49,Germany
438,2018-11-04,42283,1,960.49,Germany
438,2018-11-06,48163,1,960.49,Germany
438,2018-11-06,52538,1,960.49,Germany
438,2018-11-06,53797,1,960.49,Germany
438,2018-11-10,53940,1,960.49,Germany
438,2018-11-13,22547,1,960.49,Germany
438,2018-11-13,45663,1,960.49,Germany
438,2018-11-14,53229,1,960.49,Germany
438,2018-11-15,20251,1,960.49,Germany
438,2018-11-18,52538,1,960.49,Germany
438,2018-11-22,45897,1,960.49,Germany
438,2018-11-22,53879,1,960.49,Germany
438,2018-11-24,53229,1,960.49,Germany
438,2018-11-29,50999,1,960.49,Germany
438,2018-12-01,42799,1,960.49,Germany
438,2018-12-04,47506,1,960.49,Germany
438,2018-12-07,22607,1,960.49,Germany
438,2018-12-07,42499,1,960.49,Germany
438,2018-12-07,53340,1,960.49,Germany
438,2018-12-12,40597,1,960.49,Germany
438,2018-12-13,53840,2,1920.98,Germany
438,2018-12-15,21109,1,960.49,Germany
438,2018-12-15,22177,1,960.49,Germany
438,2018-12-15,45897,1,960.49,Germany
438,2018-12-18,12305,1,960.49,Germany
438,2018-12-18,22419,1,960.49,Germany
438,2018-12-18,53721,1,960.49,Germany
438,2018-12-20,10717,1,960.49,Germany
438,2018-12-21,10717,1,960.49,Germany
438,2018-12-21,42549,1,960.49,Germany
438,2018-12-22,52159,1,960.49,Germany
438,2018-12-23,47199,1,960.49,Germany
438,2018-12-23,53332,1,960.49,Germany
438,2018-12-26,22299,1,960.49,Germany
438,2018-12-26,53902,1,960.49,Germany
438,2018-12-27,52159,1,960.49,Germany
438,2018-12-28,12277,1,960.49,Germany
438,2018-12-28,20459,1,960.49,Germany
438,2018-12-28,42283,1,960.49,Germany
438,2018-12-28,45739,1,960.49,Germany
438,2018-12-29,45665,1,960.49,Germany
438,2018-12-29,46483,1,960.49,Germany
438,2018-12-29,53332,1,960.49,Germany
438,2018-12-29,53639,1,960.49,Germany
438,2018-12-29,53840,1,960.49,Germany
438,2018-12-29,53842,1,960.49,Germany
438,2018-12-30,22359,1,960.49,Germany
438,2018-12-30,53229,1,960.49,Germany
443,2015-01-06,41366,1,851.29,Germany
443,2015-01-06,46485,1,851.29,Germany
443,2015-01-10,45896,1,851.29,Germany
443,2015-01-16,12357,1,851.29,Germany
443,2015-01-23,47269,1,851.29,Germany
443,2015-01-27,40880,1,851.29,Germany
443,2015-02-04,46119,1,851.29,Germany
443,2015-02-07,22045,1,851.29,Germany
443,2015-02-08,12629,1,851.29,Germany
443,2015-02-20,53117,1,851.29,Germany
443,2015-02-25,45481,1,851.29,Germany
443,2015-02-26,45279,1,851.29,Germany
443,2015-02-26,51069,1,851.29,Germany
443,2015-02-27,22117,1,851.29,Germany
443,2015-02-27,52385,1,851.29,Germany
443,2015-03-03,13357,1,851.29,Germany
443,2015-03-03,22049,1,851.29,Germany
443,2015-03-04,22111,2,1702.58,Germany
443,2015-03-05,46397,1,851.29,Germany
443,2015-03-06,53783,1,851.29,Germany
443,2015-03-07,10407,1,851.29,Germany
443,2015-03-07,45770,1,851.29,Germany
443,2015-03-12,22605,1,851.29,Germany
443,2015-03-19,53639,1,851.29,Germany
443,2015-03-20,10557,1,851.29,Germany
443,2015-03-21,22605,1,851.29,Germany
443,2015-03-21,42369,1,851.29,Germany
443,2015-04-04,10587,1,851.29,Germany
443,2015-04-10,22297,1,851.29,Germany
443,2015-04-14,52441,1,851.29,Germany
443,2015-04-19,47053,1,851.29,Germany
443,2015-04-25,45357,1,851.29,Germany
443,2015-04-29,53347,1,851.29,Germany
443,2015-05-05,20148,1,851.29,Germany
443,2015-05-07,42499,1,851.29,Germany
443,2015-05-07,45966,1,851.29,Germany
443,2015-05-07,53347,1,851.29,Germany
443,2015-05-17,53227,1,851.29,Germany
443,2015-05-21,53340,1,851.29,Germany
443,2015-05-23,12627,1,851.29,Germany
443,2015-05-27,51429,1,851.29,Germany
443,2015-05-31,51643,1,851.29,Germany
443,2015-06-03,22393,1,851.29,Germany
443,2015-06-09,12351,1,851.29,Germany
443,2015-06-09,22303,1,851.29,Germany
443,2015-06-12,45145,1,851.29,Germany
443,2015-06-14,52388,1,851.29,Germany
443,2015-06-17,22605,1,851.29,Germany
443,2015-06-27,20537,1,851.29,Germany
443,2015-06-27,53227,1,851.29,Germany
443,2015-07-01,53340,1,851.29,Germany
443,2015-07-07,22587,1,851.29,Germany
443,2015-07-11,12165,1,851.29,Germany
443,2015-07-14,22417,1,851.29,Germany
443,2015-07-19,45279,1,851.29,Germany
443,2015-07-21,10319,1,851.29,Germany
443,2015-07-23,47051,1,851.29,Germany
443,2015-07-26,50999,1,851.29,Germany
443,2015-07-28,53340,1,851.29,Germany
443,2015-07-29,52428,1,851.29,Germany
443,2015-07-29,59387,1,851.29,Germany
443,2015-07-31,53179,1,851.29,Germany
443,2015-08-01,22391,1,851.29,Germany
443,2015-08-01,50169,1,851.29,Germany
443,2015-08-06,46395,1,851.29,Germany
443,2015-08-12,50999,1,851.29,Germany
443,2015-08-13,53123,1,851.29,Germany
443,2015-08-18,21109,1,851.29,Germany
443,2015-08-22,10629,1,851.29,Germany
443,2015-08-22,40217,1,851.29,Germany
443,2015-08-23,10407,1,851.29,Germany
443,2015-08-25,22359,1,851.29,Germany
443,2015-08-29,53340,1,851.29,Germany
443,2015-08-29,53783,1,851.29,Germany
443,2015-09-03,10407,1,851.29,Germany
443,2015-09-04,53842,1,851.29,Germany
443,2015-09-08,22417,1,851.29,Germany
443,2015-09-08,59269,1,851.29,Germany
443,2015-09-11,12101,1,851.29,Germany
443,2015-09-15,22763,1,851.29,Germany
443,2015-09-17,52441,1,851.29,Germany
443,2015-09-30,46537,1,851.29,Germany
443,2015-09-30,47051,1,851.29,Germany
443,2015-09-30,47559,1,851.29,Germany
443,2015-09-30,52538,1,851.29,Germany
443,2015-10-14,22297,1,860.74,Germany
443,2015-10-14,53840,1,860.74,Germany
443,2015-10-28,46519,1,851.29,Germany
443,2015-10-30,10435,1,860.74,Germany
443,2015-11-01,22119,1,860.74,Germany
443,2015-11-17,47546,1,860.74,Germany
443,2015-11-19,22763,1,860.74,Germany
443,2015-12-02,52441,1,860.74,Germany
443,2015-12-09,45897,1,851.29,Germany
443,2015-12-23,51429,1,860.74,Germany
443,2015-12-23,53783,1,860.74,Germany
443,2015-12-31,50999,1,860.74,Germany
443,2016-01-23,22525,1,860.74,Germany
443,2016-02-10,46147,1,860.74,Germany
443,2016-02-21,50937,1,860.74,Germany
443,2016-02-27,45359,1,860.74,Germany
443,2016-03-03,53783,1,860.74,Germany
443,2016-03-05,53229,1,860.74,Germany
443,2016-03-08,52428,1,860.74,Germany
443,2016-03-15,13353,1,860.74,Germany
443,2016-03-17,14059,1,860.74,Germany
443,2016-03-18,12277,1,860.74,Germany
443,2016-03-26,46419,1,860.74,Germany
443,2016-03-27,47053,1,860.74,Germany
443,2016-04-08,42113,1,860.74,Germany
443,2016-04-08,47279,1,860.74,Germany
443,2016-04-15,22395,1,860.74,Germany
443,2016-04-23,53840,1,860.74,Germany
443,2016-04-26,22305,1,860.74,Germany
443,2016-04-27,22607,1,860.74,Germany
443,2016-04-28,22299,1,860.74,Germany
443,2016-04-28,45357,1,860.74,Germany
443,2016-04-29,50858,1,860.74,Germany
443,2016-04-30,22337,1,860.74,Germany
443,2016-05-05,45657,1,860.74,Germany
443,2016-05-06,46119,1,860.74,Germany
443,2016-05-08,42549,1,860.74,Germany
443,2016-05-11,10435,1,860.74,Germany
443,2016-05-11,40721,1,860.74,Germany
443,2016-05-13,48163,1,860.74,Germany
443,2016-05-17,10965,1,860.74,Germany
443,2016-05-18,53721,1,860.74,Germany
443,2016-05-24,42549,1,860.74,Germany
443,2016-05-27,51503,1,860.74,Germany
443,2016-06-01,41366,1,860.74,Germany
443,2016-06-07,21109,1,860.74,Germany
443,2016-06-28,40723,1,851.29,Germany
443,2016-07-05,12103,1,860.74,Germany
443,2016-07-15,13359,1,860.74,Germany
443,2016-07-27,10319,1,860.74,Germany
443,2016-07-27,52428,1,871.24,Germany
443,2016-08-02,12307,1,860.74,Germany
443,2016-08-10,53881,1,871.24,Germany
443,2016-08-13,59387,1,871.24,Germany
443,2016-08-16,45357,1,871.24,Germany
443,2016-08-28,53343,1,871.24,Germany
443,2016-08-31,10409,1,871.24,Germany
443,2016-09-07,45659,1,871.24,Germany
443,2016-09-07,53347,1,871.24,Germany
443,2016-09-16,40597,1,871.24,Germany
443,2016-10-06,22605,1,860.74,Germany
443,2016-10-07,10407,1,871.24,Germany
443,2016-10-13,10629,1,871.24,Germany
443,2016-10-13,53229,1,871.24,Germany
443,2016-10-15,22605,1,871.24,Germany
443,2016-10-21,46047,1,871.24,Germany
443,2016-11-19,52159,1,871.24,Germany
443,2016-11-23,53842,1,871.24,Germany
443,2016-11-24,53639,1,871.24,Germany
443,2016-11-27,59399,1,871.24,Germany
443,2016-12-01,50767,1,871.24,Germany
443,2016-12-17,51429,1,871.24,Germany
443,2016-12-22,50999,1,871.24,Germany
443,2016-12-31,53175,1,871.24,Germany
443,2017-01-31,22111,1,871.24,Germany
443,2017-02-03,51643,1,871.24,Germany
443,2017-02-18,42117,1,860.74,Germany
443,2017-02-18,45661,1,851.29,Germany
443,2017-02-25,45279,1,871.24,Germany
443,2017-02-28,13347,1,871.24,Germany
443,2017-03-21,46485,1,871.24,Germany
443,2017-03-29,47551,1,871.24,Germany
443,2017-04-05,48599,1,871.24,Germany
443,2017-04-07,46049,1,871.24,Germany
443,2017-04-07,53229,1,871.24,Germany
443,2017-04-18,22417,1,871.24,Germany
443,2017-04-19,52382,1,871.24,Germany
443,2017-04-20,10587,1,871.24,Germany
443,2017-04-27,47057,1,871.24,Germany
443,2017-05-03,42799,1,871.24,Germany
443,2017-05-07,46487,1,871.24,Germany
443,2017-05-09,21129,1,871.24,Germany
443,2017-05-10,10627,1,871.24,Germany
443,2017-05-11,40822,1,871.24,Germany
443,2017-05-18,22605,1,871.24,Germany
443,2017-05-19,48161,1,871.24,Germany
443,2017-05-20,40595,1,871.24,Germany
443,2017-05-24,50999,1,871.24,Germany
443,2017-06-03,40880,1,871.24,Germany
443,2017-06-08,46244,1,871.24,Germany
443,2017-06-14,10627,1,871.24,Germany
443,2017-06-22,10559,1,871.24,Germany
443,2017-06-25,47506,1,871.24,Germany
443,2017-06-27,48346,1,871.24,Germany
443,2017-06-30,46446,1,871.24,Germany
443,2017-07-05,53347,1,871.24,Germany
443,2017-07-13,45481,1,871.24,Germany
443,2017-07-18,53842,1,871.24,Germany
443,2017-07-28,22301,1,926.89,Germany
443,2017-08-25,53842,1,926.89,Germany
443,2017-09-01,10559,1,926.89,Germany
443,2017-09-21,22049,1,926.89,Germany
443,2017-10-12,53809,1,926.89,Germany
443,2017-11-07,53173,1,926.89,Germany
443,2018-03-27,10407,1,926.89,Germany
443,2018-03-28,22395,1,926.89,Germany
443,2018-03-28,53842,1,926.89,Germany
443,2018-04-12,22337,1,926.89,Germany
443,2018-04-13,22301,1,926.89,Germany
443,2018-05-22,22115,1,926.89,Germany
443,2018-06-14,22301,1,926.89,Germany
443,2018-06-15,13509,1,926.89,Germany
443,2018-06-30,22609,1,926.89,Germany
443,2018-07-12,22299,1,926.89,Germany
443,2018-07-26,50999,1,926.89,Germany
443,2018-07-27,47239,1,910.61,Germany
443,2018-07-31,52385,1,926.89,Germany
443,2018-07-31,53721,1,910.61,Germany
443,2018-08-08,12359,1,920.48,Germany
443,2018-08-08,53902,1,910.61,Germany
443,2018-08-10,10243,1,910.61,Germany
443,2018-08-15,46446,1,926.89,Germany
